-7.90000000000000036E+00, 1.80000000000000071E+00,-1.61288193461324794E-03,-1.83938651088005889E-02,-1.73515740607408375E-02,-2.79774116739112816E-03
-7.90000000000000036E+00, 1.90000000000000036E+00,-1.62064580668023518E-03,-1.81041066064015488E-02,-1.64169788835601092E-02,-2.72857820053276504E-03
-7.90000000000000036E+00, 2.00000000000000000E+00,-1.63001970966347395E-03,-1.77693607800512403E-02,-1.55104122799361987E-02,-2.65749878867167213E-03
-7.90000000000000036E+00, 2.10000000000000053E+00,-1.64121644195053457E-03,-1.73876023291864822E-02,-1.46287816058333145E-02,-2.58450701789034913E-03
-7.90000000000000036E+00, 2.20000000000000018E+00,-1.65436593502152861E-03,-1.69562374038122639E-02,-1.37685428218806433E-02,-2.50949245081941510E-03
-7.90000000000000036E+00, 2.30000000000000071E+00,-1.66942730740655336E-03,-1.64718044822779706E-02,-1.29254882991713654E-02,-2.43215975407305501E-03
-7.90000000000000036E+00, 2.40000000000000036E+00,-1.68608227835382739E-03,-1.59297106607269624E-02,-1.20945751967909184E-02,-2.35195532554801278E-03
-7.90000000000000036E+00, 2.50000000000000000E+00,-1.70367681669514304E-03,-1.53242856141791450E-02,-1.12700072783122329E-02,-2.26805153856849935E-03
-7.90000000000000036E+00, 2.60000000000000053E+00,-1.72130982573471289E-03,-1.46494927707409520E-02,-1.04458095562301127E-02,-2.17946785322318528E-03
-7.90000000000000036E+00, 2.70000000000000018E+00,-1.73807301534131819E-03,-1.39002252816332970E-02,-9.61680020350143966E-03,-2.08531778981986722E-03
